DQ-SNX-3,-3848.9600000000037
SNX-UIS-3,880.4029999999948
CACI-UMC-3,-1563.6270000000059
AYR-QTWO-3,92.89699999999903
SAIC-WIT-3,-128.9702000000034
JNPR-TRTN-3,-1326.936800000005
HIVE-SAIC-3,-2937.9728000000014
ATU-STM-3,-1950.684599999995
CAI-SNX-3,4526.667800000003
AAN-QTWO-3,-2166.5400000000072
GWRE-SOL-3,-4076.159599999999
CW-SSTK-3,1038.5699999999924
SQNS-ZEN-3,2378.758450000003
SAP-TBI-3,-763.0202000000008
RNG-VEEV-3,1112.5799999999908
CAI-WK-3,2284.027200000006
PKE-RST-3,1122.7495999999974
AER-RHT-3,-94.19500000000698
SOL-SRT-3,-1554.809199999996
GHM-HIVE-3,-310.9336000000003
IPHI-SRT-3,1367.3503999999975
RUBI-TNC-3,-3640.9300000000057
RST-TGH-3,-144.13239999999314
ANET-MODN-3,-1306.605599999999
KFY-RXN-3,-686.8387999999995
CMCM-SRT-3,-1284.5029999999915
EVTC-HHS-3,-255.6989999999969
JBT-RENN-3,-5210.587600000003
RENN-SNX-3,9800.46999999999
AUO-WIT-3,-369.74179999999615
HHS-LLL-3,3133.8460000000014
KAI-SAP-3,503.8899999999794
PANW-PRO-3,50.83499999999549
STM-XRX-3,-873.7026000000005
ECOM-SAP-3,5801.896799999997
CLS-INFY-3,2910.6542999999983
KAI-WIT-3,-1631.9335999999948
JKS-RHI-3,-736.4435999999987
AMBR-JBL-3,312.23380000000907
CLGX-TGH-3,-850.2874000000029
DOV-NOW-3,429.70499999999083
RHT-WK-3,1285.3105999999952
RENN-SPXC-3,1890.8351999999923
NPTN-PANW-3,-2842.852399999999
MXL-SOL-3,-1523.0497999999952
MXL-NPTN-3,-1126.7497999999996
AMBR-LDOS-3,239.61320000000524
AMBR-TGH-3,414.96300000000156
PANW-RHT-3,625.3099999999922
RHI-SFUN-3,1773.5017999999945
PKE-TGH-3,-193.3045999999904
INXN-RENN-3,-2765.405000000005
ELLI-HUBS-3,7530.004999999972
BITA-CW-3,-962.3590000000058
NPTN-NSP-3,-1517.1686000000082
FDS-NOK-3,-1458.5324000000037
CLGX-LEAF-3,-12.518800000001647
GHM-PAYC-3,857.4681999999993
NSP-RUBI-3,2433.403599999998
CRM-TWTR-3,89.02099999999882
DATA-HHS-3,111.26700000000164
ETN-SRT-3,11.851200000002791
ETN-TBI-3,-1849.075200000002
INFY-KAI-3,-166.95420000000013
HIVE-SOL-3,-1513.5139999999974
LXFT-MAN-3,2040.339999999982
ASGN-HUBS-3,1924.3399999999929
PAYC-PNR-3,-339.1675000000141
TBI-TYL-3,-1297.0637999999944
MXL-RUBI-3,4380.139999999998
CRM-RENN-3,-2393.835199999994
HPQ-UIS-3,-466.7834000000039
ATHM-UIS-3,2072.1648000000023
ATHM-DDD-3,1275.821799999998
DATA-RNG-3,-668.4200000000128
AUO-EPAM-3,-206.1569999999938
SNX-SSTK-3,-1413.1850000000068
CTS-TDC-3,374.41520000000673
CW-NOK-3,-1028.7703999999994
GHM-PRO-3,514.9291999999969
STM-VMW-3,1495.633800000005
HPQ-ZEN-3,2335.5036
NOW-TWTR-3,-164.42559999999685
ETN-TDC-3,-1896.9150000000163
BHE-HUBS-3,1759.696200000004
MODN-TLRA-3,-564.8166000000037
ATHM-HIVE-3,-1136.590999999993
EGHT-SOL-3,-1539.5944000000036
IPHI-STM-3,2226.502800000002
LEAF-PNR-3,2163.6557999999986
BITA-RXN-3,-2483.9850000000033
CAI-TYL-3,78.91060000001198
PRO-UMC-3,-1331.1945999999934
MXL-PAYC-3,2719.6659999999956
ATHM-RHI-3,382.15999999998894
SOL-TSM-3,-1444.153999999995
HHS-WK-3,-1171.9800000000032
GWRE-WUBA-3,-1909.3950000000013
AL-SAIC-3,-2582.445000000015
CW-ZEN-3,5.109999999995125
RHT-WUBA-3,3049.9699999999903
MAN-SAIC-3,1015.9199999999837
CACI-DDD-3,-497.56320000000414
CLGX-SAP-3,1370.0917999999783
JNPR-TBI-3,267.0211999999992
LXFT-TDC-3,-18.403000000009342
PAYC-PKE-3,-1612.366399999999
SRT-URI-3,-3848.0991999999924
EVTC-LDOS-3,434.0221999999958
EGHT-QTM-3,2732.806799999993
ATHM-EVTC-3,5400.2123999999985
MSI-SSTK-3,212.01499999999578
JKS-JNPR-3,799.7400000000016
ATU-PKE-3,471.4615999999987
CW-MXL-3,-546.0082000000039
DATA-NPTN-3,-1011.7986000000037
CLGX-MXL-3,112.31160000000273
AER-CAI-3,-701.2607999999982
ETN-UMC-3,-894.8139999999967
AYR-JKS-3,-484.05979999999545
NOW-SMI-3,-2020.9662000000026
AYR-DDD-3,214.4288000000015
SAP-WIT-3,-989.2529999999915
ATHM-HPQ-3,1032.0010000000057
KAI-SMI-3,-682.0997999999945
RHI-SRT-3,528.8748000000014
AMN-JKS-3,-2036.1220000000021
ANET-BITA-3,-1697.8781999999956
SOL-TNC-3,7462.185799999992
LLL-RXN-3,-2367.837399999996
ECOM-MX-3,3825.6201999999994
MSI-RXN-3,-2975.288999999998
HPQ-TBI-3,-1810.723399999999
DQ-RNG-3,5119.989999999994
AER-BITA-3,-2454.452799999999
AL-PRO-3,2462.5581999999995
ORCL-STM-3,711.0121999999938
GWRE-XRX-3,-1821.061800000014
DOV-DQ-3,-3573.9975000000004
KFY-SFUN-3,-399.5456000000031
CTS-WK-3,2767.293400000006
JNPR-RHT-3,-694.9571999999971
NOW-PAYC-3,1862.864999999998
GLOB-TWTR-3,-2285.274400000005
HIVE-HUBS-3,2147.3950000000023
CW-IPHI-3,-1100.2572
MSI-XRX-3,-1173.94920000001
ECOM-SMI-3,1596.114999999998
CW-ORCL-3,-1751.155000000017
AMBR-ASGN-3,42.493799999994735
ASGN-EGHT-3,170.96739999999954
HPQ-NOK-3,-441.9481999999971
BHE-LDOS-3,819.7244000000137
OMC-RNG-3,274.2449999999935
ATEN-LDOS-3,3562.3218000000033
CSLT-UMC-3,-256.4792000000052
DOV-TGH-3,-698.666900000002
RNG-SMI-3,-1642.5736000000015
AYR-RHT-3,-4489.147799999994
TRTN-VMW-3,580.5951999999961
PAYC-WUBA-3,-270.20500000001266
AMN-KAI-3,-1889.320000000017
SPXC-VEEV-3,1600.7369999999937
SNX-ZEN-3,2269.569999999996
TRTN-URI-3,6348.324600000004
IBM-INFY-3,2004.8558999999932
AAN-NOK-3,-1886.9429999999984
ATEN-IPHI-3,-988.234999999997
ANET-ATHM-3,-2810.6800000000067
CW-NPTN-3,829.6909999999971
CMCM-WK-3,5743.618
HUBS-NOW-3,-917.5250000000124
MXL-RHT-3,2454.259800000009
ITW-ZEN-3,2539.6099999999915
TSM-UIS-3,-604.9921999999988
CTS-INFY-3,1982.2395000000033
MAN-XRX-3,-2432.966000000006
LEAF-TYL-3,-3485.783599999997
CW-EGHT-3,-1389.273799999999
GWRE-HHS-3,512.8065999999926
ANET-LLL-3,-883.6000000000131
HIVE-IPG-3,50.69680000000699
ECOM-TBI-3,6568.605599999999
BHE-VEEV-3,2133.0756000000038
GWRE-HIVE-3,-415.89120000000185
ATEN-MXL-3,1931.8562000000002
KFY-MXL-3,374.76920000000246
TDC-VMW-3,312.4899999999925
SAP-STM-3,695.5591999999942
AER-IPG-3,877.4183999999968
JNPR-NPTN-3,1558.954600000001
GHM-MXL-3,2134.781199999994
HHS-LXFT-3,1828.5731999999862
CTS-JKS-3,-4864.591199999999
ATHM-LDOS-3,2426.919999999991
ELLI-HPQ-3,3399.2113999999965
JBL-TLRA-3,-4805.522
HPQ-INXN-3,-412.67039999999724
BITA-TRTN-3,-386.122400000002
PAYC-RENN-3,-1305.4434
AL-ETN-3,-582.8000000000065
DQ-SAP-3,4501.804999999991
AL-TYL-3,-1336.4750000000204
QTM-SAIC-3,-3187.711400000001
CLS-SXI-3,-88.33280000000195
ATEN-RHT-3,-4052.686599999998
AL-NEWR-3,3270.715
CMCM-NSP-3,11498.22939999999
AYR-HPQ-3,1900.0296000000035
NOW-UMC-3,19.851000000007843
BITA-GWRE-3,-1518.3257999999987
GHM-NEWR-3,-773.7839999999924
SSTK-SXI-3,-303.24500000000626
BHE-ECOM-3,-758.0142000000033
NOW-WIT-3,1482.9694000000036
JBL-NOK-3,-76.382599999999
CAI-JBT-3,5863.438800000007
SPA-STM-3,7775.315799999993
CLS-SNX-3,1431.3832000000002
AER-SFUN-3,1943.1354000000047
EVTC-TSM-3,5834.268599999999
AMBR-SNX-3,-992.502199999999
AAN-SMI-3,-4281.435599999996
ATHM-RENN-3,-3632.317199999997
RXN-UIS-3,-254.4979999999996
GWRE-RENN-3,-2975.702199999997
MSI-WIT-3,1691.5394000000088
LDOS-PAYC-3,2322.1449999999895
HUBS-TBI-3,-1171.1258000000034
HHS-VEEV-3,4360.723399999999
ATEN-WUBA-3,0.23440000000118744
NOK-RXN-3,281.68019999998796
LLL-PANW-3,-1208.1100000000151
QTM-QTWO-3,3823.285399999999
ATHM-CTS-3,2583.08759999999
AMBR-DATA-3,3569.129399999996
BITA-OMC-3,-3323.0473999999977
AER-DQ-3,-1397.000000000009
BHE-NOK-3,-610.1767999999956
ASGN-IBM-3,2196.254999999979
HUBS-KFY-3,-2663.325000000006
IPHI-JBT-3,1920.0288000000037
CMCM-LEAF-3,560.7225999999919
DQ-TLRA-3,-1090.089599999992
AER-SAIC-3,-2218.2250000000204
ATHM-AUO-3,1936.7535999999964
ELLI-EVTC-3,785.6215999999931
AER-QTM-3,749.6646000000001
EVTC-OMC-3,-1819.1806000000097
MODN-SXI-3,2651.1190000000006
DQ-FDS-3,6117.869999999995
CSLT-SMI-3,6045.653799999996
AMN-TBI-3,643.9937999999984
FDS-JBL-3,-2947.104799999999
DQ-ECOM-3,-2023.726000000007
BITA-SAP-3,212.3946000000069
MSI-NOW-3,-1021.1050000000105
FDS-WUBA-3,-2090.140000000003
ORCL-TRTN-3,-1338.638600000002
CMCM-SPXC-3,7064.378400000005
RST-TNC-3,-3731.884200000004
MIXT-VEEV-3,2052.891000000005
LEAF-RST-3,-304.9645999999975
SRT-UMC-3,3526.584200000001
ATEN-RNG-3,1257.0319999999992
AL-ELLI-3,-2310.180000000005
AMBR-SSTK-3,1378.8148000000074
BITA-CLS-3,251.4922000000006
CTS-DATA-3,2379.8680000000095
AMN-LXFT-3,-3346.7050000000227
AUO-RNG-3,813.7931999999983
BITA-EPAM-3,-1388.2925999999989
IBM-TSM-3,781.5749999999662
SPA-TYL-3,-1750.231800000005
JNPR-PNR-3,1164.199199999999
NSP-TYL-3,-449.695000000007
GHM-IPG-3,-1029.5511999999999
EPAM-IPHI-3,-811.9674000000014
KFY-TWTR-3,882.6279999999988
KFY-PRO-3,2726.4539999999943
CSLT-NSP-3,3617.2118000000046
CACI-SPA-3,-1546.2419999999984
JBL-TYL-3,-350.94340000000193
ECOM-KAI-3,7017.680399999994
HUBS-URI-3,-90.82000000001062
CSLT-SXI-3,-1948.0706000000027
GLOB-TSM-3,1562.3049999999894
DATA-UIS-3,-2566.939000000002
ATHM-CRM-3,1016.6749999999884
EVTC-NPTN-3,-556.1182000000008
PAYC-TDC-3,-2656.845000000012
AMBR-LEAF-3,-2823.9771999999966
PANW-TDC-3,-504.8900000000158
CACI-ORCL-3,-1429.1600000000235
KAI-URI-3,785.3599999999751
HPQ-MAN-3,2193.880799999997
CLGX-WK-3,2487.4778000000006
ANET-SMI-3,-2081.7241999999987
HIVE-OMC-3,-413.29019999999946
MODN-RXN-3,-891.5715999999993
CAI-INFY-3,2283.2299999999996
FDS-SXI-3,117.03999999998996
HPQ-RHT-3,-0.18619999999827996
JNPR-KAI-3,-723.2472000000034
GWRE-NEWR-3,124.53999999999724
JKS-RENN-3,-2467.0183999999954
TLRA-TWTR-3,2321.5149999999994
GWRE-JKS-3,-4954.452599999999
CACI-LXFT-3,-2880.560000000013
JBL-NSP-3,2591.247799999992
NOW-TLRA-3,-1277.666999999994
MXL-SSTK-3,-3645.0133999999953
MSI-SXI-3,240.85999999998785
AMN-SAIC-3,-3154.465000000001
IPG-RST-3,1137.5741999999955
PKE-SQNS-3,1220.6628499999988
GHM-SQNS-3,-1344.6444500000052
DOV-MXL-3,-1718.0498999999963
LLL-WK-3,-260.16400000000067
AYR-DOV-3,842.4521999999997
CAI-JNPR-3,1126.204600000001
CACI-DOV-3,-125.29000000001543
CW-RENN-3,-1912.9388000000072
GHM-SNX-3,2203.4755999999925
NOK-STM-3,4329.22620000001
CTS-HHS-3,-2263.0695999999944
LXFT-UMC-3,-2052.162199999996
ATHM-ORCL-3,-1520.1450000000277
NOK-QTWO-3,-262.47219999999834
GLOB-LXFT-3,-1236.7300000000178
AMBR-TLRA-3,-5337.696999999986
CLGX-MODN-3,1863.1582000000017
EGHT-MSI-3,2577.966000000006
CSLT-WIT-3,8169.3847999999925
EPAM-HHS-3,-1094.6271999999954
SPXC-SXI-3,2487.2064000000046
PAYC-RNG-3,-1291.250000000011
GLOB-LLL-3,2306.1799999999857
DOV-ETN-3,89.90499999997701
GLOB-WK-3,1545.4161999999997
CLGX-IPHI-3,3089.0274000000027
IPG-TSM-3,422.1075999999957
AAN-CW-3,-2354.5250000000124
LLL-SFUN-3,1608.2475999999951
MXL-WIT-3,-344.5303999999978
AAN-BITA-3,-3686.4193999999925
CLGX-ZEN-3,2445.272399999989
IPG-RUBI-3,6164.718799999999
IBM-MX-3,-1937.894199999997
JBL-SAIC-3,-746.7952000000078
FDS-SSTK-3,-1532.0650000000096
AL-DOV-3,0.449399999992238
PNR-QTM-3,-686.7180000000008
NEWR-RUBI-3,-1800.4906000000065
HIVE-TNC-3,-3020.143200000003
SRT-TWTR-3,444.07740000000376
PANW-PAYC-3,3427.289999999992
ASGN-AYR-3,-57.28439999999864
JKS-ORCL-3,-4169.334200000004
CACI-PNR-3,984.6374999999753
KAI-SOL-3,-2972.1749999999984
RENN-SQNS-3,4372.4635999999955
JNPR-SPXC-3,-1636.7737999999918
CW-SMI-3,-3736.3347999999996
RXN-VEEV-3,1883.9772000000048
SNX-SRT-3,-3193.1703999999963
MIXT-SNX-3,2520.1553999999996
CW-TDC-3,-2092.235000000016
PANW-SNX-3,1520.1749999999884
LDOS-TDC-3,-2027.5850000000146
BHE-UIS-3,-802.3885999999984
GHM-SAP-3,731.3220000000056
AUO-LXFT-3,-2140.803600000001
AMN-ATEN-3,-1075.3341999999975
ATEN-JBL-3,85.82220000000052
DATA-EGHT-3,-3005.411399999999
TYL-URI-3,1345.3899999999867
ANET-RUBI-3,7337.767200000006
MXL-RHI-3,2628.766599999999
ATHM-HHS-3,4211.958200000005
IPG-UIS-3,206.0707999999995
CLGX-TRTN-3,-2112.581200000007
DDD-SSTK-3,-548.8928000000014
PKE-TRTN-3,-2336.1220000000058
PAYC-SPA-3,529.193600000006
RST-SNX-3,1698.9734000000062
CRM-VEEV-3,1379.5349999999944
HHS-SRT-3,-3090.1510000000026
ATEN-MX-3,789.4191999999985
ASGN-EPAM-3,2345.12999999999
ANET-XRX-3,-242.81440000000293
CLGX-DDD-3,1298.6867999999995
EGHT-IPHI-3,524.9936000000034
AER-EGHT-3,-232.82660000000214
IPHI-NOW-3,1394.215199999997
RHT-SAIC-3,1296.41499999997
CACI-TSM-3,-206.95000000000982
AYR-EVTC-3,1398.1386000000002
RUBI-UMC-3,-4243.952799999997
PAYC-QTWO-3,-2994.7500000000155
ANET-EGHT-3,489.1983999999993
MSI-TGH-3,-114.41640000000916
GHM-LXFT-3,1364.4353999999967
LEAF-SQNS-3,2137.5615499999967
CRM-PNR-3,-350.3775000000205
GLOB-SQNS-3,-1999.3446999999996
JKS-KFY-3,877.1589999999978
CRM-MIXT-3,-197.88080000000264
ANET-RNG-3,3226.329999999998
NPTN-QTM-3,595.7788000000037
GHM-SRT-3,1594.2626
AL-AUO-3,-3301.6307999999954
OMC-TLRA-3,-4627.425400000006
RHI-STM-3,-1810.102200000002
BHE-SNX-3,-551.1235999999972
CTS-MX-3,122.11600000000726
NOK-SPA-3,165.86639999999716
HIVE-QTWO-3,1086.8328000000038
LLL-STM-3,-412.9158000000007
AAN-AMN-3,-2595.195000000009
QTWO-ZEN-3,1091.9499999999898
CAI-NOK-3,498.06960000000254
LLL-LXFT-3,-2950.0200000000123
CLGX-EPAM-3,712.9985999999953
CMCM-ELLI-3,-1623.6375999999964
SFUN-STM-3,4158.422200000008
ECOM-NOK-3,5184.347200000011
KFY-TBI-3,196.15040000000226
STM-TBI-3,-689.6419999999907
CACI-MSI-3,1814.049999999992
AER-KFY-3,-238.90000000002328
TSM-XRX-3,-75.49640000000181
CW-EPAM-3,-205.5150000000085
PANW-SRT-3,211.02620000000024
ITW-LEAF-3,-694.4171999999926
DATA-NSP-3,-1788.0500000000084
JBL-PAYC-3,1193.634399999999
NOK-WIT-3,-204.34280000000035
IBM-KAI-3,-1038.2200000000303
AMBR-DDD-3,710.0216000000019
MSI-SOL-3,-3081.3907999999965
HPQ-SAIC-3,-2304.260000000001
AUO-CRM-3,683.5222000000067
IBM-PNR-3,-419.8900000000067
ASGN-HIVE-3,651.4908000000069
AER-SNX-3,968.2249999999967
EPAM-JBL-3,-1413.596400000004
ATEN-XRX-3,2252.1867999999995
NEWR-QTM-3,-5088.5448
ELLI-SRT-3,-487.35859999999593
RXN-STM-3,-915.1891999999953
CACI-VMW-3,-7.105000000014115
SPXC-XRX-3,125.13760000000002
PANW-RHI-3,-403.72500000000946
CLGX-JKS-3,-5872.1308000000045
AYR-UIS-3,-873.8665999999994
EVTC-ITW-3,4688.183800000001
SSTK-UIS-3,-1697.9243999999999
ANET-OMC-3,-1401.2850000000071
SFUN-SRT-3,-2834.4278000000004
BHE-BITA-3,-4107.347999999995
HUBS-RXN-3,-2022.5869999999986
HIVE-PNR-3,-301.14340000000266
TGH-UMC-3,1858.7580000000053
CLGX-RST-3,4439.248799999999
PRO-TBI-3,-197.67319999999017
NOK-TRTN-3,-166.5455999999922
ATU-TNC-3,-876.8554000000022
ECOM-LLL-3,7284.692799999997
JBT-STM-3,-3191.9369999999954
TSM-TWTR-3,-107.95919999999933
AL-HPQ-3,1785.8324000000011
IPG-QTM-3,1471.3156
ECOM-EPAM-3,4758.7768
MX-SAP-3,2198.2558000000026
INXN-MXL-3,920.1313999999984
INXN-TDC-3,-1166.8200000000215
GWRE-SAIC-3,-2181.985000000005
CLGX-VEEV-3,3982.2917999999954
IBM-MXL-3,70.25879999999779
CTS-RXN-3,-639.9652000000006
INXN-TGH-3,-2761.7720000000045
ATEN-HHS-3,-231.09779999999955
SPA-TSM-3,357.0266000000029
AER-PAYC-3,4372.31799999999
AER-TYL-3,-1062.4400000000132
LEAF-NSP-3,-1142.7296000000078
CSLT-FDS-3,1574.304199999995
LLL-NEWR-3,381.34999999999127
DOV-ECOM-3,5213.5394
JBL-OMC-3,-2794.940400000007
AMBR-JKS-3,-480.915199999994
JBL-SRT-3,994.110400000005
ORCL-RHI-3,1248.0299999999916
RST-UIS-3,-1773.9025999999922
CMCM-TNC-3,6210.375400000006
LEAF-UIS-3,-473.233000000002
TGH-UIS-3,2018.1329999999998
EPAM-MXL-3,-1897.1291999999958
NSP-RNG-3,1065.5149999999921
PAYC-QTM-3,236.1969999999983
LDOS-SFUN-3,1925.8223999999936
AMBR-CSLT-3,-590.1767999999956
CACI-SXI-3,-1415.7550000000065
HHS-XRX-3,-4240.626200000006
QTWO-SAP-3,77.37499999998727
NOK-SPXC-3,1654.1720000000023
CW-PAYC-3,1913.3049999999912
AYR-JNPR-3,1842.3896000000004
CRM-DDD-3,165.5506000000005
EGHT-SPA-3,-1291.707199999999
CLS-SPXC-3,-1720.6336000000028
FDS-SRT-3,2004.3913999999986
BITA-PKE-3,425.1015999999963
JBT-QTM-3,-1201.697399999999
EGHT-INXN-3,1106.8557999999866
LXFT-QTM-3,4767.827600000002
CMCM-NOW-3,4315.072
RENN-RHT-3,4487.722599999999
IPG-WIT-3,-1276.6073999999971
AUO-SSTK-3,-2571.075399999998
PRO-TGH-3,-4858.577200000006
INFY-RNG-3,211.98399999999674
INFY-ITW-3,1564.3445000000029
MX-SQNS-3,397.62384999999813
TWTR-WUBA-3,-5517.055299999999
CAI-VMW-3,477.61359999999695
SPA-WUBA-3,-4661.080799999995
AYR-XRX-3,861.4781999999941
CW-SPA-3,-1056.9033999999883
DDD-SPXC-3,-2943.895599999996
DOV-KAI-3,-1628.6000000000058
GLOB-UIS-3,-2551.1146
MSI-PRO-3,-564.1599999999962
EGHT-NSP-3,801.3137999999944
LEAF-TGH-3,-1518.0969999999998
BHE-TLRA-3,-2818.301400000002
AL-CACI-3,1109.1699999999946
NOK-PANW-3,119.81300000000374
CTS-PAYC-3,5070.365999999998
GHM-NPTN-3,1751.4323999999997
LDOS-RHI-3,262.0249999999869
DATA-MX-3,-630.4928000000073
GLOB-RXN-3,-3377.990200000001
FDS-RHT-3,97.72499999999673
AL-FDS-3,2892.584999999999
INXN-SAIC-3,-2451.185000000015
CACI-RENN-3,-2442.4724000000087
RENN-SFUN-3,-6772.927199999998
FDS-XRX-3,-852.1970000000092
MIXT-SMI-3,-2326.0926000000018
CW-IBM-3,343.3549999999923
TNC-UMC-3,-678.2209999999977
OMC-UMC-3,1434.2431999999953
EGHT-PAYC-3,4108.316200000001
CAI-RHI-3,-87.22260000000097
ATU-SFUN-3,-1197.7690000000057
JKS-TDC-3,1778.242999999995
ATHM-CACI-3,3946.03999999999
AYR-WIT-3,-1921.6155999999983
HUBS-RST-3,-1525.9186999999965
ATEN-SAIC-3,193.38119999998707
ANET-LEAF-3,-183.79319999999643
AER-RENN-3,-2325.2740000000003
INFY-MIXT-3,-1345.6434000000027
JBL-PANW-3,123.32819999999447
DDD-SAP-3,-2829.9405999999954
CW-GWRE-3,-1075.2050000000054
BITA-RST-3,-189.86980000000403
CLS-URI-3,3553.5962000000036
BITA-LDOS-3,199.1750000000029
AMN-ECOM-3,1674.4231999999975
DOV-SAP-3,-1006.2225000000144
CTS-VMW-3,42.05899999999565
RENN-STM-3,5990.995599999997
CAI-SQNS-3,1571.973249999999
MODN-NPTN-3,871.1006000000034
PRO-UIS-3,-1903.3493999999992
ATU-KAI-3,-529.7627999999913
AL-RHI-3,840.1349999999875
ECOM-PANW-3,1793.7191999999995
HPQ-SSTK-3,1177.3904000000002
EGHT-WIT-3,2394.058600000002
ATHM-QTWO-3,-712.9600000000137
SAP-URI-3,552.0849999999937
BHE-HPQ-3,96.70700000000215
ATHM-STM-3,1986.1809999999987
MSI-RENN-3,-2858.8271999999997
BITA-URI-3,2363.5631999999932
MSI-RST-3,955.9810000000052
LLL-SRT-3,1234.6528000000035
GHM-QTM-3,-4634.659400000001
CAI-OMC-3,-1116.6201999999976
ATEN-PAYC-3,1360.5486
JBT-MODN-3,-2039.8656000000037
ASGN-NOW-3,1586.0849999999919
BHE-INFY-3,1314.1405000000013
JNPR-NEWR-3,-209.33259999999973
QTWO-TNC-3,-1829.2450000000144
CW-SPXC-3,-647.7893999999997
LXFT-SOL-3,-2029.7366000000047
MAN-TNC-3,-1729.0700000000033
JNPR-MX-3,-1412.1982000000025
SFUN-TNC-3,12171.348399999999
AUO-HIVE-3,-1610.2403999999988
DATA-NEWR-3,-2577.4050000000025
BHE-SAP-3,-644.6029999999973
AER-BHE-3,-1558.879199999994
FDS-SAIC-3,-3452.440000000005
JBL-RUBI-3,10673.112600000004
CSLT-MXL-3,-273.3063999999904
GWRE-MX-3,-795.8968000000077
CLS-SAP-3,-725.1037999999953
MODN-RUBI-3,11232.484400000012
CRM-PANW-3,-750.9750000000058
IPHI-QTM-3,-194.33820000000014
DOV-ELLI-3,-129.1300000000083
EVTC-INFY-3,560.6361999999954
TWTR-VMW-3,-2104.609299999999
NOW-SPA-3,-1031.4614000000056
GWRE-JNPR-3,1270.7132000000056
JBL-VEEV-3,1789.6575999999986
SAP-TRTN-3,245.61579999999412
PAYC-WIT-3,2199.767199999995
KFY-WUBA-3,-3628.250000000012
CLGX-TDC-3,-1272.4144000000178
CAI-HIVE-3,533.0624000000043
BITA-CMCM-3,125.90619999999944
PRO-VEEV-3,354.144599999996
CLGX-GHM-3,2274.1643999999997
LDOS-TNC-3,-2869.255000000001
GWRE-WIT-3,-385.89480000000003
NOK-RHI-3,1045.0823999999939
ECOM-TSM-3,6096.622200000009
SMI-STM-3,1500.1765999999898
ATEN-SPXC-3,968.0653999999886
KFY-PNR-3,-2067.7700000000123
IPHI-NSP-3,-504.8690000000024
GWRE-HUBS-3,1789.8899999999994
LXFT-ORCL-3,-883.1450000000277
ELLI-MXL-3,-447.404799999993
AUO-MAN-3,1458.9663999999957
SFUN-TGH-3,5876.520199999992
CACI-SMI-3,-2103.4520000000093
ANET-INXN-3,436.4849999999951
INFY-SOL-3,-1410.3560000000034
IPG-KFY-3,-1377.3578000000034
SAP-UMC-3,-560.0713999999989
TNC-TSM-3,1837.581599999994
DQ-EVTC-3,2187.2516000000014
SXI-TWTR-3,3464.222799999996
HPQ-TYL-3,-2675.746599999995
HUBS-SAP-3,-2568.137500000008
CAI-JBL-3,1624.8654000000024
AAN-ITW-3,844.0099999999911
CAI-JKS-3,431.7860000000019
CLS-CRM-3,1387.6676000000007
AMBR-TBI-3,552.1890000000003
DQ-JKS-3,-1544.3274000000001
RHT-SPA-3,1740.060400000004
ATHM-TDC-3,6119.843199999994
QTM-SPA-3,-2316.0996000000023
ELLI-OMC-3,-1422.775000000016
RHI-RHT-3,-3014.3200000000134
ITW-XRX-3,-2270.715200000004
IPG-TGH-3,-1098.5799999999945
JNPR-TGH-3,-959.3118000000159
PAYC-WK-3,606.7327999999998
PKE-SSTK-3,3417.175800000008
GWRE-TWTR-3,941.9424000000017
TBI-WUBA-3,-1601.644000000002
AMBR-TWTR-3,1575.1632000000027
JKS-TNC-3,-124.21860000000015
AER-MODN-3,-1385.7328000000052
DATA-DQ-3,3203.62999999999
DOV-NEWR-3,989.2249999999949
TBI-TRTN-3,-1327.7125999999935
DATA-INFY-3,3.3608000000040192
DQ-MSI-3,7201.549999999992
LDOS-XRX-3,-1058.6018000000058
GLOB-TGH-3,-2787.0301999999992
JKS-MXL-3,-1717.8475999999955
DOV-ZEN-3,1875.2899999999972
PANW-UMC-3,549.8342000000011
PAYC-SNX-3,3008.6449999999822
AYR-MIXT-3,-250.23159999999734
JBT-MAN-3,1120.6049999999668
LLL-TNC-3,-3066.490000000006
IPG-SPA-3,570.5925999999945
AYR-IPG-3,-426.3608000000004
OMC-TRTN-3,-783.0889999999999
IPG-LXFT-3,-3295.814400000012
ATHM-SNX-3,511.2699999999895
CMCM-OMC-3,4044.839200000002
ATHM-VEEV-3,2844.454999999987
AER-SPXC-3,-1573.3269999999957
SNX-STM-3,-359.86599999998725
ATU-TDC-3,-68.85140000000138
ELLI-XRX-3,-2218.7302000000027
CLS-JBT-3,-2423.8728
CRM-STM-3,1813.5117999999911
GLOB-MAN-3,3156.704999999991
FDS-JNPR-3,-610.9782000000032
OMC-URI-3,1658.49499999999
PKE-SRT-3,2449.545200000004
GWRE-VMW-3,-497.9350000000086
HUBS-SXI-3,-268.68500000000677
CMCM-UMC-3,1009.7157999999981
LEAF-SAIC-3,-4330.511400000009
DATA-LEAF-3,-4114.577400000001
ATHM-DOV-3,-1273.1075000000055
RNG-SFUN-3,3342.6525999999994
PRO-RHT-3,-772.3054000000084
ATEN-INXN-3,93.08380000000216
GHM-JBL-3,-1815.7300000000096
AER-MXL-3,632.0880000000034
DQ-LLL-3,3026.100199999997
ATEN-MIXT-3,-225.42339999999967
ANET-NOK-3,620.5444000000043
GWRE-ORCL-3,-1414.7800000000188
BHE-IBM-3,-407.9062000000031
BITA-VMW-3,-2149.2648
CAI-TRTN-3,77.10919999999896
INFY-TNC-3,-2248.662099999995
